episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.11822033613676686,-0.5737886111074733,-0.21874747836185468,1000.0,8,8,8000,False,8,1,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-58-39,1617634719,4.885881662368774,4.885881662368774,4345,5e08ae53878a,172.17.0.3,4.885881662368774,0,1,3e406_00002,"[0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.21257853650903846,0.9719416811749653,0.041447021625377806,0.9690331114636553,0.0,2476.583,3230.257,2403.844,3328.003,1.434,8000,8000,55.971428571428575,54.6,0.0,1.0,1.7737077411020705e-05,-0.0018040099816899451,-0.008433715942951421,0.005730550669665847,0.060236026,0.0008991546023430096,-3.2525582389226035,0.0
1.0745043175507027,-0.5737886111074733,-0.1329435768009127,1000.0,8,8,16000,False,16,2,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-58-44,1617634724,4.8756444454193115,9.761526107788086,4345,5e08ae53878a,172.17.0.3,9.761526107788086,0,2,3e406_00002,"[-0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.215317989157892,1.0142965075565114,0.04307899092575889,0.9925374208805178,0.0,2597.673,3079.68,2277.264,3512.988,1.554,16000,16000,61.74285714285714,59.88571428571428,0.0,0.5,1.7737077411020705e-05,-0.001280104061440816,-0.007413519073336843,0.0056054595939164596,0.21122418,0.001055910103281753,-3.2553560733795166,0.0
1.0745043175507027,-0.6044750238713306,-0.16938727513974614,1000.0,8,8,24000,False,24,3,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-58-48,1617634728,4.117506504058838,13.879032611846924,4345,5e08ae53878a,172.17.0.3,13.879032611846924,0,3,3e406_00002,"[-0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.21242063157488822,1.0155975025171147,0.04305046733912018,0.9827385469803934,0.0,2487.729,3215.784,2132.83,3750.886,1.541,24000,24000,43.1,60.03333333333334,0.0,0.25,1.7737077411020705e-05,-0.0034532974370651776,-0.008167033091128345,0.004386304116379174,0.4889207,0.0013097356542915342,-3.258890189821758,0.0
1.0745043175507027,-0.6044750238713306,-0.18941766160124862,1000.0,8,8,32000,False,32,4,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-58-52,1617634732,3.895287275314331,17.774319887161255,4345,5e08ae53878a,172.17.0.3,17.774319887161255,0,4,3e406_00002,"[-0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.20828374520088028,1.0027949839431465,0.042461414400772945,0.9623870985072408,0.0,2322.628,3444.374,2115.246,3782.066,1.509,32000,32000,36.75,60.11666666666667,0.0,0.125,1.7737077411020705e-05,-0.004126200422881142,-0.008359059617514647,0.004073057859574282,0.62372583,0.001278392401420408,-3.2632637894342817,0.0
1.0745043175507027,-0.6044750238713306,-0.185318491495423,1000.0,8,8,40000,False,40,5,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-58-57,1617634737,4.779121398925781,22.553441286087036,4345,5e08ae53878a,172.17.0.3,22.553441286087036,0,5,3e406_00002,"[0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.20743369111253113,1.0017884643353199,0.04238086412923579,0.9559861453057057,0.0,2402.057,3330.479,2102.943,3804.193,1.528,40000,40000,59.68571428571429,60.114285714285714,0.0,0.0625,1.7737077411020705e-05,-0.0010185064969673043,-0.005391945293734944,0.0042838525463132155,0.68231356,0.0014334044489447797,-3.271058483729287,0.0
1.0745043175507027,-0.6889305418458735,-0.19393774450565257,1000.0,8,8,48000,False,48,6,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-59-01,1617634741,3.7830870151519775,26.336528301239014,4345,5e08ae53878a,172.17.0.3,26.336528301239014,0,6,3e406_00002,"[-0.6889305418458735, -0.38587105085479206, -0.30280118178006965, -0.07739156998939656, 0.21410339568367553, -0.5280065619445911, -0.04791594393175169, -0.07945862179160335, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2057905221831886,0.9959263221339416,0.0421064428887765,0.9460174727397174,0.0,2336.482,3423.951,2047.188,3907.8,1.523,48000,48000,30.0,60.2,0.0,0.03125,1.7737077411020705e-05,-0.004063894706112998,-0.008043929069702114,0.003931947662273333,0.72929657,0.0015387892748953567,-3.2737709302750844,0.0
1.0745043175507027,-0.6889305418458735,-0.19477421966564165,1000.0,8,8,56000,False,56,7,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-59-05,1617634745,4.55007791519165,30.886606216430664,4345,5e08ae53878a,172.17.0.3,30.886606216430664,0,7,3e406_00002,"[-0.35033734196757865, -0.29846168018974345, -0.4927827254718586, 0.19380829557679635, -0.027072841510204948, -0.3348091489971886, 0.0336146549945846, -0.32230377743941674, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646, -0.6889305418458735, -0.38587105085479206, -0.30280118178006965, -0.07739156998939656, 0.21410339568367553, -0.5280065619445911, -0.04791594393175169, -0.07945862179160335]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.20493545041725433,0.9920768601868563,0.04191099477395642,0.9387158558358202,0.0,2343.374,3413.882,2063.153,3877.561,1.51,56000,56000,48.67142857142857,60.199999999999996,0.0,0.015625,1.7737077411020705e-05,-0.006586908643680905,-0.009663378524165305,0.0030496827666721647,0.78975934,0.0017144630315698802,-3.280812554889255,0.0
1.0745043175507027,-0.6889305418458735,-0.16739689147110334,1000.0,8,8,64000,False,64,8,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-59-10,1617634750,4.574059963226318,35.46066617965698,4345,5e08ae53878a,172.17.0.3,35.46066617965698,0,8,3e406_00002,"[-0.07567010083547265, -0.18390579786843675, -0.08508543574049826, 0.35713484394680095, -0.028093839844804958, 0.4025190937641152, 0.17180979978804123, -0.3647533160844247, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646, -0.6889305418458735, -0.38587105085479206, -0.30280118178006965, -0.07739156998939656, 0.21410339568367553, -0.5280065619445911, -0.04791594393175169, -0.07945862179160335, -0.35033734196757865, -0.29846168018974345, -0.4927827254718586, 0.19380829557679635, -0.027072841510204948, -0.3348091489971886, 0.0336146549945846, -0.32230377743941674]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.20493857620821282,0.9917720182398299,0.041873758961778265,0.9357721767483824,0.0,2388.288,3349.68,2038.449,3924.553,1.538,64000,64000,55.25,60.199999999999996,0.0,0.0078125,1.7737077411020705e-05,-0.0035193867478815334,-0.006616089537384964,0.003085647491619937,0.8169578,0.0014149450645264653,-3.2891536629389204,0.0
1.0745043175507027,-0.6889305418458735,-0.1715141681781493,1000.0,8,8,72000,False,72,9,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-59-14,1617634754,3.9277913570404053,39.38845753669739,4345,5e08ae53878a,172.17.0.3,39.38845753669739,0,9,3e406_00002,"[-0.28466808248825015, -0.41774031500206854, -0.16796849753885712, -0.39140250724290326, 0.48610325570850454, -0.4562049803722119, -0.0792633496757742, -0.32447457806457697, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646, -0.6889305418458735, -0.38587105085479206, -0.30280118178006965, -0.07739156998939656, 0.21410339568367553, -0.5280065619445911, -0.04791594393175169, -0.07945862179160335, -0.35033734196757865, -0.29846168018974345, -0.4927827254718586, 0.19380829557679635, -0.027072841510204948, -0.3348091489971886, 0.0336146549945846, -0.32230377743941674, -0.07567010083547265, -0.18390579786843675, -0.08508543574049826, 0.35713484394680095, -0.028093839844804958, 0.4025190937641152, 0.17180979978804123, -0.3647533160844247]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2044585309570488,0.9896336746398462,0.041764372740037095,0.9314526440734474,0.0,2347.221,3408.286,2023.363,3953.814,1.517,72000,72000,31.000000000000004,60.31666666666667,0.0,0.00390625,1.7737077411020705e-05,-0.00515655984008123,-0.007796588900779921,0.002634113998196664,0.85841686,0.0015143431918991227,-3.2998663281637524,0.0
1.0745043175507027,-0.6889305418458735,-0.14374914438057948,1000.0,8,8,80000,False,80,10,34945e02ee694e34a38c58dfae4da2ec,2021-04-05_07-59-19,1617634759,4.961320877075195,44.34977841377258,4345,5e08ae53878a,172.17.0.3,44.34977841377258,0,10,3e406_00002,"[0.12078396419138882, -0.07160978592191447, -0.39551038047262554, 0.2094455803902786, -0.45390338690671456, -0.03464512964321442, 0.8826099013456719, 0.5919177953975197, 0.09083871472692029, -0.40687324235365596, -0.11369581285593111, -0.18449507119843067, -0.35203098450283876, -0.3281551557401948, -0.5737886111074733, 0.11822033613676686, -0.10013126396281746, 1.0745043175507027, -0.1818924524294142, -0.421183017344246, -0.3935440909747586, -0.08680206883277952, -0.44951145019895605, 0.18144262427250335, -0.059989380804106096, -0.6044750238713306, -0.5289560762628522, -0.5090918166629069, 0.1867198412632487, -0.3000176752225152, -0.10099494761797245, -0.021392295360868507, -0.24645670907531214, -0.16837410049107693, -0.19379890785527898, -0.3953201032553425, -0.1307475013886571, -0.07690346638880463, -0.44215544954133557, -0.34231432989024096, 0.39495611905815786, 0.188164495852559, -0.4552183438613261, -0.3466984876065097, -0.2864035885597561, -0.4118168235351661, -0.3194467468957577, -0.11491111302916646, -0.6889305418458735, -0.38587105085479206, -0.30280118178006965, -0.07739156998939656, 0.21410339568367553, -0.5280065619445911, -0.04791594393175169, -0.07945862179160335, -0.35033734196757865, -0.29846168018974345, -0.4927827254718586, 0.19380829557679635, -0.027072841510204948, -0.3348091489971886, 0.0336146549945846, -0.32230377743941674, -0.07567010083547265, -0.18390579786843675, -0.08508543574049826, 0.35713484394680095, -0.028093839844804958, 0.4025190937641152, 0.17180979978804123, -0.3647533160844247, -0.28466808248825015, -0.41774031500206854, -0.16796849753885712, -0.39140250724290326, 0.48610325570850454, -0.4562049803722119, -0.0792633496757742, -0.32447457806457697]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.204443638965692,0.9894963667190695,0.04174190569532653,0.9295866535212298,0.0,2386.428,3352.291,2042.59,3916.596,1.513,80000,80000,61.300000000000004,60.199999999999996,0.0,0.001953125,1.7737077411020705e-05,-0.0040778110010756385,-0.007435334240278554,0.0033540289834259993,0.8489756,0.001789734124146875,-3.3102041161249556,0.0
