episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.9200469972784813,-0.7087116055643468,-0.12807762364843617,1000.0,0,19,83600,False,76,11,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-28,1617633868,2.8910646438598633,32.80051851272583,471,5e08ae53878a,172.17.0.3,32.80051851272583,0,11,315ff_00001,"[-0.2288973538878556, -0.4729461843762158, -0.44271203554109656, -0.14506292724051706, 0.09217629031064001, -0.07240234596731654, -0.44167948850027844, -0.4220791661365624, -0.4231475584215553, -0.03975001707207626, -0.12368308490596513, -0.06658504746290195, 0.7854520238788159, 0.030037822618697252, -0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1166.301,6516.33,1795.636,4232.483,2.744,83600,83600,41.425,61.8,0.0,0.0625,0.0016658912420044608,-0.0019598479305083555,-0.004384088019529979,0.0020092394261155277,0.8175723,0.006640039787938198,-3.6133207122484845,0.0
0.9200469972784813,-0.7087116055643468,-0.12807762364843617,1000.0,0,19,91200,False,76,12,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-31,1617633871,2.9443225860595703,35.7448410987854,471,5e08ae53878a,172.17.0.3,35.7448410987854,0,12,315ff_00001,"[-0.2288973538878556, -0.4729461843762158, -0.44271203554109656, -0.14506292724051706, 0.09217629031064001, -0.07240234596731654, -0.44167948850027844, -0.4220791661365624, -0.4231475584215553, -0.03975001707207626, -0.12368308490596513, -0.06658504746290195, 0.7854520238788159, 0.030037822618697252, -0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1164.665,6525.482,1806.373,4207.327,2.744,91200,91200,34.99999999999999,61.8,0.0,0.0625,0.0016658912420044608,-0.005272254953160882,-0.0076028673443943266,0.0019643026636913417,0.8075717,0.005860977961371343,-3.5959352135658262,0.0
0.9200469972784813,-0.7087116055643468,-0.1265611560678782,1000.0,19,19,98800,False,95,13,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-34,1617633874,3.0810537338256836,38.825894832611084,471,5e08ae53878a,172.17.0.3,38.825894832611084,0,13,315ff_00001,"[-0.2903870485067226, -0.07152982511261508, -0.45151958128620073, -0.3509598625492124, 0.04742222423784548, -0.19363290306765235, 0.1316657000888488, 0.0017835090996147773, -0.21621974800562627, -0.22460736199303355, -0.42802830914715695, -0.16533092884702438, 0.4955897780714693, -0.16659745262936032, -0.04351778445054655, -0.4455504417221595, -0.2058771937174615, 0.23052709938791427, 0.057359700981799655, -0.2288973538878556, -0.4729461843762158, -0.44271203554109656, -0.14506292724051706, 0.09217629031064001, -0.07240234596731654, -0.44167948850027844, -0.4220791661365624, -0.4231475584215553, -0.03975001707207626, -0.12368308490596513, -0.06658504746290195, 0.7854520238788159, 0.030037822618697252, -0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1170.24,6494.394,1799.806,4222.678,2.716,98800,98800,45.24999999999999,61.75,0.0,0.0625,0.0016658912420044608,-0.004682302180056771,-0.007593795750290155,0.0025425089232157918,0.60946757,0.005903776758350432,-3.6836079796155294,0.0
0.9200469972784813,-0.7087116055643468,-0.1265611560678782,1000.0,0,19,106400,False,95,14,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-37,1617633877,2.9214513301849365,41.74734616279602,471,5e08ae53878a,172.17.0.3,41.74734616279602,0,14,315ff_00001,"[-0.2288973538878556, -0.4729461843762158, -0.44271203554109656, -0.14506292724051706, 0.09217629031064001, -0.07240234596731654, -0.44167948850027844, -0.4220791661365624, -0.4231475584215553, -0.03975001707207626, -0.12368308490596513, -0.06658504746290195, 0.7854520238788159, 0.030037822618697252, -0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936, -0.2903870485067226, -0.07152982511261508, -0.45151958128620073, -0.3509598625492124, 0.04742222423784548, -0.19363290306765235, 0.1316657000888488, 0.0017835090996147773, -0.21621974800562627, -0.22460736199303355, -0.42802830914715695, -0.16533092884702438, 0.4955897780714693, -0.16659745262936032, -0.04351778445054655, -0.4455504417221595, -0.2058771937174615, 0.23052709938791427, 0.057359700981799655]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1171.351,6488.233,1801.301,4219.172,2.728,106400,106400,41.775,61.8,0.0,0.0625,0.0016658912420044608,-0.003750720247626305,-0.006093871321839591,0.0020145288590962688,0.7101706,0.005257959136118492,-3.6490089734395346,0.0
0.9200469972784813,-0.7087116055643468,-0.1458101881561218,1000.0,19,19,114000,False,114,15,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-40,1617633880,3.011601209640503,44.75894737243652,471,5e08ae53878a,172.17.0.3,44.75894737243652,0,15,315ff_00001,"[-0.15423442917552876, -0.4032489804981806, -0.5295032308623291, -0.29831129276876067, 0.7012989702010053, -0.3030706571022155, -0.26814314140560724, -0.5900555371728954, 0.345102904031523, -0.10439610299790891, -0.3418617537295705, -0.2828848528587159, -0.1670341218275725, -0.5911759896525459, 0.2056312524620283, -0.49626090253855937, -0.269071880130341, -0.468840531511529, -0.5129277843302333, -0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936, -0.2903870485067226, -0.07152982511261508, -0.45151958128620073, -0.3509598625492124, 0.04742222423784548, -0.19363290306765235, 0.1316657000888488, 0.0017835090996147773, -0.21621974800562627, -0.22460736199303355, -0.42802830914715695, -0.16533092884702438, 0.4955897780714693, -0.16659745262936032, -0.04351778445054655, -0.4455504417221595, -0.2058771937174615, 0.23052709938791427, 0.057359700981799655]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1169.576,6498.083,1804.087,4212.658,2.759,114000,114000,37.78,61.8,0.0,0.0625,0.0016658912420044608,-0.0008625293926646312,-0.0031259684357792137,0.001926999120041728,0.7447483,0.005383048536411176,-3.701651438077291,0.0
0.9200469972784813,-0.7087116055643468,-0.14581018815612176,1000.0,0,19,121600,False,114,16,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-43,1617633883,2.903954267501831,47.662901639938354,471,5e08ae53878a,172.17.0.3,47.662901639938354,0,16,315ff_00001,"[-0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936, -0.2903870485067226, -0.07152982511261508, -0.45151958128620073, -0.3509598625492124, 0.04742222423784548, -0.19363290306765235, 0.1316657000888488, 0.0017835090996147773, -0.21621974800562627, -0.22460736199303355, -0.42802830914715695, -0.16533092884702438, 0.4955897780714693, -0.16659745262936032, -0.04351778445054655, -0.4455504417221595, -0.2058771937174615, 0.23052709938791427, 0.057359700981799655, -0.15423442917552876, -0.4032489804981806, -0.5295032308623291, -0.29831129276876067, 0.7012989702010053, -0.3030706571022155, -0.26814314140560724, -0.5900555371728954, 0.345102904031523, -0.10439610299790891, -0.3418617537295705, -0.2828848528587159, -0.1670341218275725, -0.5911759896525459, 0.2056312524620283, -0.49626090253855937, -0.269071880130341, -0.468840531511529, -0.5129277843302333]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1165.54,6520.582,1804.6,4211.46,2.712,121600,121600,41.449999999999996,61.8,0.0,0.0625,0.0016658912420044608,-0.0009219483550017078,-0.0037846531563748916,0.00249289766070433,0.7735529,0.005916917537494252,-3.6686459024747213,0.0
0.9200469972784813,-0.7087116055643468,-0.14581018815612176,1000.0,0,19,129200,False,114,17,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-44-46,1617633886,2.89550518989563,50.558406829833984,471,5e08ae53878a,172.17.0.3,50.558406829833984,0,17,315ff_00001,"[-0.24990385450784203, 0.20916960816258467, 0.0915484229246617, -0.08852695125611076, -0.1440007597212859, 0.11203874158219085, -0.006590919878277757, 0.41931515191074387, 0.055974820742605624, 0.15689537290779576, -0.22012162505506905, -0.3858973240067497, -0.5686890212402351, -0.415172388806702, -0.5923162250164682, -0.00971505378184967, -0.5508126318249775, -0.3341457467413218, -0.2830323594959511, -0.05481794994435385, 0.052620719763922796, -0.15825310316750818, -0.33732657441858993, -0.20943571704058772, 0.08478649488082723, 0.18781938353852778, 0.20762421463907432, -0.01549841020967846, -0.38074979882699655, -0.19105568076311352, -0.49086331349781426, -0.4357286158234322, -0.05673933670162867, -0.1587771956648948, 0.22554438170800584, 0.23887718897377375, -0.18927568597517963, 0.17696470390905117, -0.055775526453808566, -0.7087116055643468, 0.41786201823886926, -0.16680773715058395, 0.034591248896135074, -0.3812767482471721, -0.0032548028298425846, -0.49974762538170275, -0.27091341324406304, 0.07883717949355229, -0.14841789497018854, -0.1579979231729, -0.22221829651467817, -0.3434101933375642, -0.1306644135146886, 0.09420954209525934, -0.32951863090293076, -0.5087199761007479, -0.4226765355896466, -0.4612969061621428, -0.20164392232865136, 0.049936667252563405, 0.9200469972784813, -0.03678478864330936, -0.2903870485067226, -0.07152982511261508, -0.45151958128620073, -0.3509598625492124, 0.04742222423784548, -0.19363290306765235, 0.1316657000888488, 0.0017835090996147773, -0.21621974800562627, -0.22460736199303355, -0.42802830914715695, -0.16533092884702438, 0.4955897780714693, -0.16659745262936032, -0.04351778445054655, -0.4455504417221595, -0.2058771937174615, 0.23052709938791427, 0.057359700981799655, -0.15423442917552876, -0.4032489804981806, -0.5295032308623291, -0.29831129276876067, 0.7012989702010053, -0.3030706571022155, -0.26814314140560724, -0.5900555371728954, 0.345102904031523, -0.10439610299790891, -0.3418617537295705, -0.2828848528587159, -0.1670341218275725, -0.5911759896525459, 0.2056312524620283, -0.49626090253855937, -0.269071880130341, -0.468840531511529, -0.5129277843302333]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1163.246,6533.444,1798.827,4224.974,2.729,129200,129200,41.550000000000004,61.8,0.0,0.0625,0.0016658912420044608,-0.004964016083007058,-0.007907643696914117,0.0024982329244570187,0.7206481,0.007126336622362336,-3.6254817605018617,0.0
nan,nan,nan,nan,0,19,136800,False,114,18,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-00,1617634020,3.3300604820251465,53.88846731185913,1494,5e08ae53878a,172.17.0.3,3.3300604820251465,0,1,315ff_00001,[],[],1281.697,5929.64,2041.676,3722.432,2.358,136800,136800,52.67999999999999,61.54,0.0,1.0,0.0016658912420044608,-0.0020886111228416364,-0.007360367337241769,0.0022525600953182826,0.8313866,0.0030191972890558343,-3.7299134890238443,0.0
nan,nan,nan,nan,0,19,144400,False,114,19,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-03,1617634023,3.230963706970215,57.119431018829346,1494,5e08ae53878a,172.17.0.3,6.561024188995361,0,2,315ff_00001,[],[],1201.395,6325.977,2071.669,3668.54,2.59,144400,144400,35.44,61.7,0.0,0.5,0.0016658912420044608,-0.0009254215595622858,-0.0059540439241876205,0.0028813488238180677,0.6997773,0.004294547019526362,-3.6972524245580036,0.0
1.6746518492464024,-0.3923474309882123,0.12239436869375757,1000.0,19,19,152000,False,133,20,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-06,1617634026,3.3952956199645996,60.514726638793945,1494,5e08ae53878a,172.17.0.3,9.956319808959961,0,3,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1209.352,6284.358,2101.689,3616.138,2.527,152000,152000,37.62,61.760000000000005,0.0,0.25,0.0016658912420044608,0.0006579011057813962,-0.004653487540781498,0.004136156403304388,0.60755503,0.004700936834948758,-3.709131383895874,0.0
1.6746518492464024,-0.3923474309882123,0.12239436869375757,1000.0,0,19,159600,False,133,21,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-10,1617634030,3.265178680419922,63.77990531921387,1494,5e08ae53878a,172.17.0.3,13.221498489379883,0,4,315ff_00001,"[-0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1193.266,6369.075,2104.196,3611.83,2.61,159600,159600,41.85,61.8,0.0,0.125,0.0016658912420044608,-0.0037780729510510963,-0.007075545440117518,0.0024927476847854753,0.8257095,0.006437802780419588,-3.7353034734725954,0.0
1.6746518492464024,-0.44390166643154927,0.09012254493706333,1000.0,19,19,167200,False,152,22,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-47-13,1617634033,3.3483519554138184,67.12825727462769,1494,5e08ae53878a,172.17.0.3,16.5698504447937,0,5,315ff_00001,"[-0.024100551549019023, 0.46979789151615137, 0.4446371062986312, 0.15506982273877634, -0.058381154473359786, -0.36855843532199717, 0.47565735416021737, -0.3740444367901381, -0.12610137799310128, -0.07741099364313275, 0.13081633595608988, 0.47321352316487375, 0.6711516080218483, -0.03990852020651947, -0.3633081542750375, -0.29037130666701605, -0.44390166643154927, 0.516167473984779, -0.071260816063484, -0.15573237027831488, 1.6746518492464024, 0.4141270729297557, 0.5600635852965323, -0.3923474309882123, -0.11991067777838904, -0.20169591891925265, 0.8182737995981089, -0.2585946099233339, -0.0914186796917229, 0.5122667742555558, -0.3365992637853594, -0.3918063418629605, 0.37003759156473204, 0.48378008597215416, -0.08295359210258813, -0.2941139803241172, -0.2701939718904249, 0.08765908386282817]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1202.784,6318.676,2103.043,3613.81,2.665,167200,167200,37.54,61.8,0.0,0.125,0.0016658912420044608,-0.0017994239693507551,-0.005116624757647514,0.002644980774493888,0.6679716,0.005377754049065212,-3.797705340385437,0.0
