episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-0.08491743991056999,-0.7015718753164276,-0.4684847470178756,1000.0,8,8,11200,False,8,1,0c7187432b2d45809356b0708678dd77,2021-04-05_07-57-42,1617634662,6.252441644668579,6.252441644668579,4358,5e08ae53878a,172.17.0.3,6.252441644668579,0,1,3e406_00001,"[-0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.12012990690145553,0.9996189465274307,0.04239681360978556,0.9975737754486868,0.0,3417.561,3277.191,2830.679,3956.647,1.509,11200,11200,52.455555555555556,59.78888888888889,0.0,1.0,0.005076669608096804,0.03151283735959706,0.003210727199488743,0.006311236938927323,0.7418053,0.021990872707895258,-3.4601942978122016,0.0
-0.08491743991056999,-0.7015718753164276,-0.4618019271459486,1000.0,8,8,22400,False,16,2,0c7187432b2d45809356b0708678dd77,2021-04-05_07-57-48,1617634668,6.2267746925354,12.47921633720398,4358,5e08ae53878a,172.17.0.3,12.47921633720398,0,2,3e406_00001,"[-0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.12325705943346635,0.9938885198348552,0.0421255901376118,0.9744454922876686,0.0,3322.042,3371.421,2912.064,3846.069,1.575,22400,22400,45.644444444444446,60.0,0.0,1.5,0.005076669608096804,0.008439529792998324,-0.007819002245510505,0.004820815991313959,0.7626217,0.007625144377181476,-3.420829900286414,0.0
-0.08491743991056999,-0.7015718753164276,-0.44891153480006707,1000.0,16,8,33600,False,32,3,0c7187432b2d45809356b0708678dd77,2021-04-05_07-57-54,1617634674,6.276242971420288,18.755459308624268,4358,5e08ae53878a,172.17.0.3,18.755459308624268,0,3,3e406_00001,"[-0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13472031445139782,0.9807476843757941,0.04156290885071017,0.9459704976562959,0.0,3261.341,3434.17,2984.926,3752.187,1.463,33600,33600,43.65555555555556,60.14444444444445,0.0,1.5,0.005076669608096804,0.009137424915520982,-0.007081587560771202,0.005190327004212039,0.6627047,0.007352456894957207,-3.422537635673176,0.0
-0.08491743991056999,-0.7392897914881909,-0.46943685026624243,1000.0,8,8,44800,False,40,4,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-00,1617634680,6.053090572357178,24.808549880981445,4358,5e08ae53878a,172.17.0.3,24.808549880981445,0,4,3e406_00001,"[-0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13529407721883394,0.9747546520470541,0.04130791410090275,0.9356968716300524,0.0,3173.284,3529.467,3022.897,3705.055,1.434,44800,44800,42.044444444444444,60.13333333333334,0.0,1.5,0.005076669608096804,0.01109124404716898,-0.004273684097411619,0.005253832816379145,0.60938907,0.0067407314887862994,-3.3991828804666344,0.0
-0.08491743991056999,-0.7392897914881909,-0.46656167998023285,1000.0,16,8,56000,False,56,5,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-07,1617634687,6.241878032684326,31.05042791366577,4358,5e08ae53878a,172.17.0.3,31.05042791366577,0,5,3e406_00001,"[-0.606129215879897, -0.4030805744292898, -0.4529628975212766, -0.4773372662017597, -0.3540795197943859, -0.6383998874040255, -0.4903799008117287, -0.19155865818892015, -0.42998885868384, -0.5453480861302982, -0.5508500143182, -0.16836572405539918, -0.6370550973876596, -0.26762509498817655, -0.5700172247452877, -0.5668020477031976, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13829947104847287,0.9661872421919698,0.04092141953638011,0.9207532097118404,0.0,3172.303,3530.558,3031.591,3694.429,1.442,56000,56000,43.611111111111114,60.05555555555556,0.0,1.5,0.005076669608096804,0.011423908607949588,-0.0031994478988715195,0.004522304280809211,0.6562147,0.0067340345386500385,-3.416420820084485,0.0
-0.08491743991056999,-0.7392897914881909,-0.4721116101163336,1000.0,8,8,67200,False,64,6,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-13,1617634693,5.975352048873901,37.02577996253967,4358,5e08ae53878a,172.17.0.3,37.02577996253967,0,6,3e406_00001,"[-0.11888282274053896, -0.5962795044394991, -0.4222780569340263, -0.7304634783766767, -0.40539128573104743, -0.6525747147446336, -0.7385840865844319, -0.42323501900145855, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336, -0.606129215879897, -0.4030805744292898, -0.4529628975212766, -0.4773372662017597, -0.3540795197943859, -0.6383998874040255, -0.4903799008117287, -0.19155865818892015, -0.42998885868384, -0.5453480861302982, -0.5508500143182, -0.16836572405539918, -0.6370550973876596, -0.26762509498817655, -0.5700172247452877, -0.5668020477031976]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13868152583565685,0.9631965433772849,0.040790726630826286,0.9154735375137387,0.0,3142.63,3563.894,3022.092,3706.043,1.477,67200,67200,47.4875,60.1,0.0,1.5,0.005076669608096804,0.010247029639272527,-0.004338706642473963,0.004685470149111511,0.7211336,0.0066001774155831135,-3.4439957954666833,0.0
-0.08491743991056999,-0.7392897914881909,-0.4604451101662829,1000.0,8,8,78400,False,72,7,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-19,1617634699,6.207373857498169,43.23315382003784,4358,5e08ae53878a,172.17.0.3,43.23315382003784,0,7,3e406_00001,"[-0.3911713175313838, -0.149645577031569, -0.26296581320225465, -0.45263736844671776, -0.18339085537358502, -0.7291222408362259, -0.5561799488942855, -0.21179176321099513, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336, -0.606129215879897, -0.4030805744292898, -0.4529628975212766, -0.4773372662017597, -0.3540795197943859, -0.6383998874040255, -0.4903799008117287, -0.19155865818892015, -0.42998885868384, -0.5453480861302982, -0.5508500143182, -0.16836572405539918, -0.6370550973876596, -0.26762509498817655, -0.5700172247452877, -0.5668020477031976, -0.11888282274053896, -0.5962795044394991, -0.4222780569340263, -0.7304634783766767, -0.40539128573104743, -0.6525747147446336, -0.7385840865844319, -0.42323501900145855]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13895834234424273,0.961714529451712,0.040725322138107894,0.9121364504628142,0.0,3155.786,3549.036,3014.059,3715.919,1.494,78400,78400,47.022222222222226,60.099999999999994,0.0,1.5,0.005076669608096804,0.008246001919773831,-0.006238759082572704,0.005274414357369427,0.54131913,0.0061402301838494495,-3.4226653304967014,0.0
-0.08491743991056999,-0.8033749235098057,-0.4708495654385642,1000.0,16,8,89600,False,88,8,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-25,1617634705,6.351698160171509,49.58485198020935,4358,5e08ae53878a,172.17.0.3,49.58485198020935,0,8,3e406_00001,"[-0.5292825801922874, -0.16678378090621737, -0.3845471980460251, -0.6040933821226588, -0.4379879262848053, -0.7741584664489469, -0.7872333549427387, -0.7168227142440817, -0.31768847346151863, -0.8033749235098057, -0.3330935878371917, -0.3578405987289879, -0.5614406873263889, -0.46936300754934107, -0.610725921679544, -0.42827722334074814, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336, -0.606129215879897, -0.4030805744292898, -0.4529628975212766, -0.4773372662017597, -0.3540795197943859, -0.6383998874040255, -0.4903799008117287, -0.19155865818892015, -0.42998885868384, -0.5453480861302982, -0.5508500143182, -0.16836572405539918, -0.6370550973876596, -0.26762509498817655, -0.5700172247452877, -0.5668020477031976, -0.11888282274053896, -0.5962795044394991, -0.4222780569340263, -0.7304634783766767, -0.40539128573104743, -0.6525747147446336, -0.7385840865844319, -0.42323501900145855, -0.3911713175313838, -0.149645577031569, -0.26296581320225465, -0.45263736844671776, -0.18339085537358502, -0.7291222408362259, -0.5561799488942855, -0.21179176321099513]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14046357934541778,0.960267677825049,0.04065815432879214,0.9077731458562845,0.0,3180.434,3521.532,3011.304,3719.319,1.493,89600,89600,44.74444444444444,60.1888888888889,0.0,1.5,0.005076669608096804,0.011248170810920948,-0.0032196469202807002,0.005602531256789172,0.5602184,0.005910190798617391,-3.42229070446708,0.0
0.04939476557423195,-0.8033749235098057,-0.46496628528194,1000.0,8,8,100800,False,96,9,0c7187432b2d45809356b0708678dd77,2021-04-05_07-58-32,1617634712,6.713280439376831,56.29813241958618,4358,5e08ae53878a,172.17.0.3,56.29813241958618,0,9,3e406_00001,"[-0.4255511604812136, -0.3058820011844946, -0.4448448457940769, -0.3357011110338861, -0.7140731275634223, -0.3630703546667392, 0.04939476557423195, -0.6622737933229819, -0.2921956064795659, -0.5932554320207865, -0.5253674244208344, -0.7015718753164276, -0.638227559050143, -0.5060579523192031, -0.08491743991056999, -0.4062846866254748, -0.6557493328332467, -0.31267154120559176, -0.4153980188242743, -0.5732576086162056, -0.6510243511578143, -0.12534116142258978, -0.47303187353555226, -0.4344789705968979, -0.6201037619217884, -0.365331592376556, -0.460995914877823, -0.6290739891014578, -0.2465218174171926, -0.566178507935877, -0.2074653789840467, -0.2384788909043275, -0.512516070198716, -0.40981574178507857, -0.6719287122919173, -0.1158564088824201, -0.5556583271046811, -0.3307718848569189, -0.4582522730011425, -0.587389007627025, -0.6906448841049128, -0.7392897914881909, -0.3842423028104287, -0.4435560004089514, -0.41567340813525516, -0.5888484827022107, -0.686151197079838, -0.46389883031776336, -0.606129215879897, -0.4030805744292898, -0.4529628975212766, -0.4773372662017597, -0.3540795197943859, -0.6383998874040255, -0.4903799008117287, -0.19155865818892015, -0.42998885868384, -0.5453480861302982, -0.5508500143182, -0.16836572405539918, -0.6370550973876596, -0.26762509498817655, -0.5700172247452877, -0.5668020477031976, -0.11888282274053896, -0.5962795044394991, -0.4222780569340263, -0.7304634783766767, -0.40539128573104743, -0.6525747147446336, -0.7385840865844319, -0.42323501900145855, -0.3911713175313838, -0.149645577031569, -0.26296581320225465, -0.45263736844671776, -0.18339085537358502, -0.7291222408362259, -0.5561799488942855, -0.21179176321099513, -0.5292825801922874, -0.16678378090621737, -0.3845471980460251, -0.6040933821226588, -0.4379879262848053, -0.7741584664489469, -0.7872333549427387, -0.7168227142440817, -0.31768847346151863, -0.8033749235098057, -0.3330935878371917, -0.3578405987289879, -0.5614406873263889, -0.46936300754934107, -0.610725921679544, -0.42827722334074814]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14078508284491656,0.9607522864054309,0.040641563848593375,0.9061214945120794,0.0,3197.696,3502.521,3050.893,3671.057,1.542,100800,100800,46.68,57.279999999999994,0.0,1.5,0.005076669608096804,0.009719488941217687,-0.004138188023882156,0.006812032259238715,0.5826969,0.004697097116149962,-3.4091030765663493,0.0
-0.10843855340446595,-0.6433625431234699,-0.39073247481240964,1000.0,8,8,112000,False,104,10,0c7187432b2d45809356b0708678dd77,2021-04-05_08-00-38,1617634838,7.523428201675415,63.8215606212616,5471,5e08ae53878a,172.17.0.3,7.523428201675415,0,1,3e406_00001,"[-0.15264254822943946, -0.40280107103282403, -0.10843855340446595, -0.6433625431234699, -0.4402618645736789, -0.3136576354315326, -0.5444158283428322, -0.520279754361034]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13549960910380524,1.0710720884893554,0.04500942005590402,1.0677503952377614,0.0,4092.095,2736.984,3426.234,3268.895,1.829,112000,112000,47.90909090909091,59.91818181818181,0.0,1.0,0.005076669608096804,0.010659195488022471,-0.003157428153578869,0.0064686511018821466,0.74076915,0.007347974492321638,-3.4138163301077755,0.0
