episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-0.24947330500207776,-0.7895248179840637,-0.5936629272307532,1000.0,8,8,14400,False,8,1,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-14,1617635894,8.23261570930481,8.23261570930481,9441,5e08ae53878a,172.17.0.3,8.23261570930481,0,1,1bd20_00001,"[-0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.138384560490237,1.1061903074805701,0.047196486736257356,1.063429369388985,0.0,4893.731,2942.54,3334.341,4318.695,1.673,14400,14400,56.54999999999999,59.916666666666664,0.0,1.0,0.0007034605257580964,-0.0019386378570204288,-0.01813264550492827,0.00424922882183661,0.4497295,0.011944778008073304,-3.4598639116878003,0.0
-0.22998251707788336,-0.8651128120289899,-0.6046978688766943,1000.0,16,8,28800,False,24,2,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-22,1617635902,7.359977722167969,15.592593431472778,9441,5e08ae53878a,172.17.0.3,15.592593431472778,0,2,1bd20_00001,"[-0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13774941440698973,1.0294849151477976,0.043848400933137945,0.9699997136527815,0.0,4265.792,3375.692,3524.765,4085.379,1.59,28800,28800,46.63636363636363,60.10909090909092,0.0,1.0,0.0007034605257580964,-0.0048042799931316245,-0.017786148630610083,0.0034450633694475467,0.6258142,0.00953680606954525,-3.4930916275598305,0.0
-0.22998251707788336,-0.8651128120289899,-0.5917887702444015,1000.0,16,8,43200,False,40,3,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-29,1617635909,7.027641534805298,22.620234966278076,9441,5e08ae53878a,172.17.0.3,22.620234966278076,0,3,1bd20_00001,"[-0.672723714298747, -0.7543879099498232, -0.578269849372026, -0.2800665239691146, -0.39767667687460395, -0.24930390999860963, -0.7885217402250144, -0.4924904015713265, -0.7392122696333846, -0.6441941431398865, -0.5758414517881321, -0.6525719512703108, -0.7156260939457928, -0.6212720062055739, -0.7613892255377547, -0.23525408895529965, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185, -0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13654495861721294,0.9890035917114585,0.04203308354874804,0.9213779928365513,0.0,3982.471,3615.846,3550.904,4055.305,1.678,43200,43200,37.900000000000006,60.20000000000001,0.0,1.0,0.0007034605257580964,-0.004679448272109823,-0.019141150135711757,0.004450488176229781,0.700422,0.010011213757427393,-3.473722677315231,0.0
-0.22998251707788336,-0.8737457183692139,-0.6071092103474559,1000.0,16,8,57600,False,56,4,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-36,1617635916,7.258753776550293,29.87898874282837,9441,5e08ae53878a,172.17.0.3,29.87898874282837,0,4,1bd20_00001,"[-0.7931126799603838, -0.6975992707516457, -0.7152581674137268, -0.8214236814871202, -0.6098946835805689, -0.47042206805387443, -0.6313682888257779, -0.44888646040450014, -0.3911035868370399, -0.8453432660913722, -0.5662295767299865, -0.8737457183692139, -0.40114595161222283, -0.6758623169462271, -0.7930495251356178, -0.5921197274821888, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185, -0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605, -0.672723714298747, -0.7543879099498232, -0.578269849372026, -0.2800665239691146, -0.39767667687460395, -0.24930390999860963, -0.7885217402250144, -0.4924904015713265, -0.7392122696333846, -0.6441941431398865, -0.5758414517881321, -0.6525719512703108, -0.7156260939457928, -0.6212720062055739, -0.7613892255377547, -0.23525408895529965]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13710216680241258,0.974256223948391,0.04138328880349088,0.902252358734849,0.0,3995.924,3603.672,3466.91,4153.555,1.612,57600,57600,43.660000000000004,60.20000000000001,0.0,1.0,0.0007034605257580964,-0.009432099053875206,-0.022683889951260215,0.003239618616376435,0.6557268,0.01001217009384284,-3.5172547260216906,0.0
-0.22998251707788336,-0.8737457183692139,-0.593598877014749,1000.0,16,8,72000,False,72,5,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-44,1617635924,8.12410306930542,38.00309181213379,9441,5e08ae53878a,172.17.0.3,38.00309181213379,0,5,1bd20_00001,"[-0.39817110297702657, -0.6642105398858374, -0.44758620652302594, -0.6292269902470059, -0.6605395898930766, -0.5556651300663672, -0.7743911385825727, -0.26838939725990485, -0.25866427269594494, -0.4944088639466879, -0.6821434173479757, -0.4680501267670669, -0.3094354002410734, -0.7889953905962952, -0.5959827231605772, -0.7451430754139632, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185, -0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605, -0.672723714298747, -0.7543879099498232, -0.578269849372026, -0.2800665239691146, -0.39767667687460395, -0.24930390999860963, -0.7885217402250144, -0.4924904015713265, -0.7392122696333846, -0.6441941431398865, -0.5758414517881321, -0.6525719512703108, -0.7156260939457928, -0.6212720062055739, -0.7613892255377547, -0.23525408895529965, -0.7931126799603838, -0.6975992707516457, -0.7152581674137268, -0.8214236814871202, -0.6098946835805689, -0.47042206805387443, -0.6313682888257779, -0.44888646040450014, -0.3911035868370399, -0.8453432660913722, -0.5662295767299865, -0.8737457183692139, -0.40114595161222283, -0.6758623169462271, -0.7930495251356178, -0.5921197274821888]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13974159592793062,0.9743543594008588,0.041381051785387264,0.8996288711901007,0.0,4150.181,3469.728,3443.482,4181.813,1.604,72000,72000,54.691666666666656,60.35833333333333,0.0,1.0,0.0007034605257580964,-0.01012542074859406,-0.025002806505138895,0.0037487617763896693,0.73862207,0.011128624299524633,-3.5325821880745676,0.0
-0.22998251707788336,-0.8737457183692139,-0.5962933875488133,1000.0,8,8,86400,False,80,6,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-52,1617635932,7.414444923400879,45.41753673553467,9441,5e08ae53878a,172.17.0.3,45.41753673553467,0,6,1bd20_00001,"[-0.650105866645837, -0.4965292619105173, -0.6959497103475407, -0.6921127987324003, -0.5704155891968526, -0.7193354855098661, -0.520336720021716, -0.6195664264784092, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185, -0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605, -0.672723714298747, -0.7543879099498232, -0.578269849372026, -0.2800665239691146, -0.39767667687460395, -0.24930390999860963, -0.7885217402250144, -0.4924904015713265, -0.7392122696333846, -0.6441941431398865, -0.5758414517881321, -0.6525719512703108, -0.7156260939457928, -0.6212720062055739, -0.7613892255377547, -0.23525408895529965, -0.7931126799603838, -0.6975992707516457, -0.7152581674137268, -0.8214236814871202, -0.6098946835805689, -0.47042206805387443, -0.6313682888257779, -0.44888646040450014, -0.3911035868370399, -0.8453432660913722, -0.5662295767299865, -0.8737457183692139, -0.40114595161222283, -0.6758623169462271, -0.7930495251356178, -0.5921197274821888, -0.39817110297702657, -0.6642105398858374, -0.44758620652302594, -0.6292269902470059, -0.6605395898930766, -0.5556651300663672, -0.7743911385825727, -0.26838939725990485, -0.25866427269594494, -0.4944088639466879, -0.6821434173479757, -0.4680501267670669, -0.3094354002410734, -0.7889953905962952, -0.5959827231605772, -0.7451430754139632]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13985214026778398,0.9725684612197145,0.04130315336799989,0.8967025218044696,0.0,4049.409,3556.074,3513.299,4098.712,1.583,86400,86400,49.28999999999999,60.329999999999984,0.0,1.0,0.0007034605257580964,-0.012722603366833873,-0.02730688424492502,0.0033607193623232633,0.74251896,0.011223561798049285,-3.5324843689403704,0.0
-0.06651897114915406,-0.8737457183692139,-0.584212568294217,1000.0,16,8,100800,False,96,7,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-18-59,1617635939,7.024042844772339,52.44157958030701,9441,5e08ae53878a,172.17.0.3,52.44157958030701,0,7,1bd20_00001,"[-0.7021288041708186, -0.6381675728070434, -0.6799520650721602, -0.6514828026834723, -0.06651897114915406, -0.6423169576538261, -0.30733482573652626, -0.5623210384662606, -0.5692123128169654, -0.4824542105288905, -0.44061752224403883, -0.5931702698062846, -0.6286485229475705, -0.4033710995382642, -0.34855527035857164, -0.6646833063599189, -0.6488425648633847, -0.6566129209265095, -0.24947330500207776, -0.6404220139400085, -0.7371774006773129, -0.7895248179840637, -0.6442829710303508, -0.3829674234223185, -0.22998251707788336, -0.676698953192475, -0.7255994266114805, -0.4499313387617719, -0.6143242885156396, -0.7137593977931935, -0.31606255465104516, -0.6484945312989496, -0.5986115783950853, -0.8651128120289899, -0.7496781420880192, -0.6050053302670069, -0.6861766838161967, -0.5275887059424147, -0.6792642777441233, -0.6771548970103605, -0.672723714298747, -0.7543879099498232, -0.578269849372026, -0.2800665239691146, -0.39767667687460395, -0.24930390999860963, -0.7885217402250144, -0.4924904015713265, -0.7392122696333846, -0.6441941431398865, -0.5758414517881321, -0.6525719512703108, -0.7156260939457928, -0.6212720062055739, -0.7613892255377547, -0.23525408895529965, -0.7931126799603838, -0.6975992707516457, -0.7152581674137268, -0.8214236814871202, -0.6098946835805689, -0.47042206805387443, -0.6313682888257779, -0.44888646040450014, -0.3911035868370399, -0.8453432660913722, -0.5662295767299865, -0.8737457183692139, -0.40114595161222283, -0.6758623169462271, -0.7930495251356178, -0.5921197274821888, -0.39817110297702657, -0.6642105398858374, -0.44758620652302594, -0.6292269902470059, -0.6605395898930766, -0.5556651300663672, -0.7743911385825727, -0.26838939725990485, -0.25866427269594494, -0.4944088639466879, -0.6821434173479757, -0.4680501267670669, -0.3094354002410734, -0.7889953905962952, -0.5959827231605772, -0.7451430754139632, -0.650105866645837, -0.4965292619105173, -0.6959497103475407, -0.6921127987324003, -0.5704155891968526, -0.7193354855098661, -0.520336720021716, -0.6195664264784092]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.1397861512164664,0.9679309974094408,0.04101536168852288,0.8881530834997893,0.0,3962.851,3633.747,3521.587,4089.065,1.577,100800,100800,38.27,60.29999999999999,0.0,1.0,0.0007034605257580964,-0.011343439348635421,-0.02808064170000432,0.003909675105664451,0.73410946,0.012827527173588761,-3.5616519577735293,0.0
-0.15825027465848296,-0.7087945584236905,-0.46141878895649685,1000.0,8,8,115200,False,104,8,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-20-23,1617636023,8.416605710983276,60.85818529129028,10304,5e08ae53878a,172.17.0.3,8.416605710983276,0,1,1bd20_00001,"[-0.3958914176584347, -0.6309406969654936, -0.3900275574737898, -0.5470910597546703, -0.4654126357042271, -0.7087945584236905, -0.39494211101318566, -0.15825027465848296]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.1053693789630913,0.9366643720041177,0.04064166367153271,0.8855082636604965,0.0,4389.678,3280.423,4022.494,3579.869,1.652,115200,115200,44.092307692307685,60.084615384615404,0.0,1.0,0.0007034605257580964,-0.011813505437324005,-0.02865366275067878,0.004218419624360657,0.69813436,0.012621736269345325,-3.5543066970014996,0.0
0.2686691476130816,-0.7087945584236905,-0.4579585556916763,1000.0,16,8,129600,False,120,9,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-20-31,1617636031,8.209084272384644,69.06726956367493,10304,5e08ae53878a,172.17.0.3,16.62568998336792,0,2,1bd20_00001,"[-0.7018004562220067, 0.2686691476130816, -0.6610300290962772, -0.33101685797390035, -0.5680226264413692, -0.4334062905186428, -0.5975540938728012, -0.4819725840659563, -0.2789981760525609, -0.4019165206383785, -0.544077336320399, -0.5200877832239417, -0.4792049401117462, -0.6215010001753571, -0.5349382142765332, -0.41279726357146757, -0.3958914176584347, -0.6309406969654936, -0.3900275574737898, -0.5470910597546703, -0.4654126357042271, -0.7087945584236905, -0.39494211101318566, -0.15825027465848296]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.12588206454232495,0.9360381521379694,0.040474263659442004,0.8702764698071047,0.0,4231.927,3402.705,4075.695,3533.14,1.486,129600,129600,44.945454545454545,60.20000000000002,0.0,1.0,0.0007034605257580964,-0.009775113054773712,-0.02723923346143117,0.004956312807260361,0.76429665,0.01250780689472382,-3.5683784126180464,0.0
0.2686691476130816,-0.7384196227542146,-0.43594677724863506,1000.0,16,8,144000,False,136,10,1f47f920055a4d66b20dd99fc7f29649,2021-04-05_08-20-40,1617636040,8.508987188339233,77.57625675201416,10304,5e08ae53878a,172.17.0.3,25.134677171707153,0,3,1bd20_00001,"[-0.6112498009237509, -0.5527009855135453, -0.6093057788659602, -0.4168348826370383, 0.019835559252694646, -0.42420272416026794, -0.08090037867551736, -0.7070497720414681, -0.33228802593460754, -0.4156846258793532, -0.12409340281196812, -0.7384196227542146, -0.6531297812622059, 0.2525540892834519, -0.7320395553318662, -0.32135606508955794, -0.3958914176584347, -0.6309406969654936, -0.3900275574737898, -0.5470910597546703, -0.4654126357042271, -0.7087945584236905, -0.39494211101318566, -0.15825027465848296, -0.7018004562220067, 0.2686691476130816, -0.6610300290962772, -0.33101685797390035, -0.5680226264413692, -0.4334062905186428, -0.5975540938728012, -0.4819725840659563, -0.2789981760525609, -0.4019165206383785, -0.544077336320399, -0.5200877832239417, -0.4792049401117462, -0.6215010001753571, -0.5349382142765332, -0.41279726357146757]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13610903800245217,0.9472191574305414,0.04045021410551937,0.8646497034501589,0.0,4220.809,3411.668,4150.866,3469.156,1.654,144000,144000,42.50833333333333,60.20000000000002,0.0,1.0,0.0007034605257580964,-0.013042733085597247,-0.03211606529631973,0.005765434840809455,0.73089933,0.013307895915236621,-3.5540905927134827,0.0
