episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
1.324392323098599,-0.6684146781064526,-0.13183903824148066,1000.0,0,19,125400,False,114,11,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-45-43,1617633943,4.342456579208374,48.05935859680176,806,5e08ae53878a,172.17.0.3,48.05935859680176,0,11,315ff_00002,"[-0.22154319294650326, -0.5005570852922245, -0.4033891661758198, -0.09464121351332266, -0.19234765047879643, 0.18316111476865538, -0.1837589305175601, 0.03667406165354303, 0.3258602071929799, 0.1441206898565659, -0.29971110826375125, -0.32026136083100887, 0.11333307516017221, 0.2672306095025656, -0.38145941734108346, -0.33786490897432087, 0.251429030254668, 0.17875057269864447, -0.4045919686473804, 0.42024233055623794, -0.1616022257729377, -0.4221491519031561, -0.2360626574343665, 0.017859466010677227, -0.5514085865095215, -0.40760154243715313, -0.21141008386710947, -0.10765958487082716, 0.29057622928686766, -0.41019457566668394, -0.4556460890118977, -0.3077595756801558, 0.021520838265331632, -0.05243112594791144, -0.4269403178709504, -0.12076775171135212, -0.6684146781064526, -0.22107495672729338, 0.18103642231525607, -0.44000823935429223, -0.29953190873397584, 0.11723503524805379, -0.3395895684720067, -0.3373426301815875, -0.00135358252624862, -0.13031656744654752, -0.44469303065906585, -0.2721955805586902, 0.02143279612999338, -0.49779637794614734, -0.3582715857767912, -0.44806097338973017, -0.474223035769166, 0.13643071545965446, -0.19743253078653722, -0.5221625037825502, -0.12254690511984534, -0.32622312894486416, 0.37294605937916203, 0.025549798078552843, -0.5651350302392768, -0.26521467820281397, 0.467392938712029, 0.15020545189410184, 1.324392323098599, -0.556575055711712, -0.47312930409720516, -0.4397993127102599, -0.07820653714361825, -0.4336201400144004, -0.3250560170609418, -0.10158329255808096, 1.0723643856946485, 0.04683634025487593, -0.40772014840295273, -0.3003803332226479, -0.3396977932481934, -0.3134389709585327, -0.4043868320361252, -0.26301924272999266, 0.46457603447272455, -0.23823629307789707, 0.06063436704023695, -0.13513616647132232, -0.5063084044987591, -0.011401239491595772, 0.027709357319608108, 0.40829618270203616, -0.384039077509599, -0.3044248695448697, -0.4374448721514217, -0.2604965447574473, 0.047492037635623374, -0.4134182351386261, -0.15007858895769954, 0.10836690675127558, -0.15910141097117703, 0.04806485502740365, 0.016485097293725604, 1.0479362929922185]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1787.037,6379.276,2566.613,4441.652,2.76,125400,125400,43.13333333333333,61.75000000000001,0.0,0.0009765625,1.0376475996914016e-05,0.00219213596234719,-0.002827726982326971,0.005015837959945202,0.77650326,0.004122125688526365,-3.28262238767412,0.0
1.324392323098599,-0.6684146781064526,-0.11665297089777432,1000.0,19,19,136800,False,133,12,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-45-48,1617633948,4.406705856323242,52.466064453125,806,5e08ae53878a,172.17.0.3,52.466064453125,0,12,315ff_00002,"[-0.16847496554839292, -0.557115941890554, 0.17341290975501855, -0.01569845074358267, 0.7649542039369086, -0.13019773535019974, 0.10571581667400243, 0.8005535330982789, -0.018276687962540894, -0.2850854425581959, -0.4523736239592183, -0.1986421536538986, 0.21053940749494293, -0.5390201304384651, 0.2614684898258368, -0.4163832827535612, -0.4355384710984591, -0.2977801040098619, 0.8769827216585979, 0.42024233055623794, -0.1616022257729377, -0.4221491519031561, -0.2360626574343665, 0.017859466010677227, -0.5514085865095215, -0.40760154243715313, -0.21141008386710947, -0.10765958487082716, 0.29057622928686766, -0.41019457566668394, -0.4556460890118977, -0.3077595756801558, 0.021520838265331632, -0.05243112594791144, -0.4269403178709504, -0.12076775171135212, -0.6684146781064526, -0.22107495672729338, 0.18103642231525607, -0.44000823935429223, -0.29953190873397584, 0.11723503524805379, -0.3395895684720067, -0.3373426301815875, -0.00135358252624862, -0.13031656744654752, -0.44469303065906585, -0.2721955805586902, 0.02143279612999338, -0.49779637794614734, -0.3582715857767912, -0.44806097338973017, -0.474223035769166, 0.13643071545965446, -0.19743253078653722, -0.5221625037825502, -0.12254690511984534, -0.32622312894486416, 0.37294605937916203, 0.025549798078552843, -0.5651350302392768, -0.26521467820281397, 0.467392938712029, 0.15020545189410184, 1.324392323098599, -0.556575055711712, -0.47312930409720516, -0.4397993127102599, -0.07820653714361825, -0.4336201400144004, -0.3250560170609418, -0.10158329255808096, 1.0723643856946485, 0.04683634025487593, -0.40772014840295273, -0.3003803332226479, -0.3396977932481934, -0.3134389709585327, -0.4043868320361252, -0.26301924272999266, 0.46457603447272455, -0.23823629307789707, 0.06063436704023695, -0.13513616647132232, -0.5063084044987591, -0.011401239491595772, 0.027709357319608108, 0.40829618270203616, -0.384039077509599, -0.3044248695448697, -0.4374448721514217, -0.2604965447574473, 0.047492037635623374, -0.4134182351386261, -0.15007858895769954, 0.10836690675127558, -0.15910141097117703, 0.04806485502740365, 0.016485097293725604, 1.0479362929922185]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1791.473,6363.48,2549.551,4471.375,2.78,136800,136800,39.728571428571435,61.800000000000004,0.0,0.00048828125,1.0376475996914016e-05,-0.003712546235571305,-0.009066714946594502,0.005352409714315501,0.69088036,0.0035988037422713306,-3.2866915490892197,0.0
nan,nan,nan,nan,0,19,148200,False,133,13,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-49-35,1617634175,4.998414516448975,57.464478969573975,2521,5e08ae53878a,172.17.0.3,4.998414516448975,0,1,315ff_00002,[],[],1837.151,6205.259,3153.616,3614.898,3.24,148200,148200,45.025,61.725,0.0,1.0,1.0376475996914016e-05,-0.0021125536205040085,-0.008494975666205088,0.00498415788428651,0.7941066,0.0013982642610143455,-3.308413370450338,0.0
0.7479315768260177,-0.35195137510268515,0.21010476029723235,1000.0,19,19,159600,False,152,14,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-49-40,1617634180,5.1640095710754395,62.628488540649414,2521,5e08ae53878a,172.17.0.3,10.162424087524414,0,2,315ff_00002,"[0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1870.01,6096.225,3202.567,3559.644,3.019,159600,159600,39.48571428571429,61.87142857142857,0.0,0.5,1.0376475996914016e-05,0.00041499596296085253,-0.00651343452433745,0.005965207431775828,0.71086246,0.0019264425383880735,-3.2979546123080783,0.0
0.7479315768260177,-0.35195137510268515,0.21010476029723235,1000.0,0,19,171000,False,152,15,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-49-45,1617634185,4.8995795249938965,67.52806806564331,2521,5e08ae53878a,172.17.0.3,15.06200361251831,0,3,315ff_00002,"[0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1822.662,6254.587,3189.21,3574.552,3.001,171000,171000,38.34285714285714,61.89999999999999,0.0,0.25,1.0376475996914016e-05,-0.002668366731247968,-0.008651185087445709,0.005281425660683049,0.74950165,0.0028055664953879184,-3.3056227286656696,0.0
1.3053313255446581,-0.5298656027880508,0.2547989823502885,1000.0,19,19,182400,False,171,16,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-49-50,1617634190,4.993002653121948,72.52107071876526,2521,5e08ae53878a,172.17.0.3,20.05500626564026,0,4,315ff_00002,"[1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, 0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1824.408,6248.603,3180.354,3584.507,2.952,182400,182400,40.199999999999996,61.89999999999999,0.0,0.125,1.0376475996914016e-05,-0.00327901899193724,-0.009234169063468774,0.00553467373829335,0.8302783,0.0033638218184933065,-3.3286903911166723,0.0
1.3553689128735837,-0.5298656027880508,0.24683900654653881,1000.0,19,19,193800,False,190,17,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-49-55,1617634195,5.070884943008423,77.59195566177368,2521,5e08ae53878a,172.17.0.3,25.12589120864868,0,5,315ff_00002,"[-0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844, 0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1829.107,6232.549,3187.06,3576.964,2.899,193800,193800,40.05714285714286,61.942857142857136,0.0,0.0625,1.0376475996914016e-05,-0.006720578975768553,-0.012930075348251396,0.005866592315336068,0.78610176,0.005486469943490294,-3.336208120981852,0.0
1.3553689128735837,-0.5298656027880508,0.24683900654653884,1000.0,0,19,205200,False,190,18,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-50-00,1617634200,4.895727872848511,82.48768353462219,2521,5e08ae53878a,172.17.0.3,30.021619081497192,0,6,315ff_00002,"[0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, -0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1812.169,6290.805,3182.389,3582.214,2.88,205200,205200,38.08571428571428,61.92857142857142,0.0,0.0625,1.0376475996914016e-05,0.0007198007673852974,-0.0044088672225674,0.004911505314521491,0.82850105,0.003474621262608303,-3.351113388273451,0.0
1.8637262900682683,-0.5298656027880508,0.3223076375693414,1000.0,19,19,216600,False,209,19,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-50-05,1617634205,5.015506267547607,87.5031898021698,2521,5e08ae53878a,172.17.0.3,35.0371253490448,0,7,315ff_00002,"[0.6218123662098685, 0.16866257571351073, 0.2533302183053263, 0.5809985560152777, 0.46680333927025597, 1.2091941262179629, -0.10652553145386423, 0.10904346033807433, 0.7548951597632036, 0.1772503604325837, 0.06239873252990047, 0.055829345970224376, 0.28262102461759975, 0.49939086778731845, 0.9383393382251877, 0.9070101262715677, 0.8330366392023703, 0.7477400866325934, 1.8637262900682683, 0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, -0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1815.992,6277.562,3180.084,3584.811,2.911,216600,216600,36.587500000000006,62.0,0.0,0.03125,1.0376475996914016e-05,0.0045001262384984225,-0.0020425325207826164,0.006376530739685728,0.77755815,0.005316049564215872,-3.350613276163737,0.0
1.8637262900682683,-0.5298656027880508,0.32230763756934133,1000.0,0,19,228000,False,209,20,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-50-10,1617634210,5.230937719345093,92.73412752151489,2521,5e08ae53878a,172.17.0.3,40.26806306838989,0,8,315ff_00002,"[0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, -0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844, 0.6218123662098685, 0.16866257571351073, 0.2533302183053263, 0.5809985560152777, 0.46680333927025597, 1.2091941262179629, -0.10652553145386423, 0.10904346033807433, 0.7548951597632036, 0.1772503604325837, 0.06239873252990047, 0.055829345970224376, 0.28262102461759975, 0.49939086778731845, 0.9383393382251877, 0.9070101262715677, 0.8330366392023703, 0.7477400866325934, 1.8637262900682683]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1847.239,6171.371,3176.129,3589.275,3.757,228000,228000,44.671428571428564,62.057142857142864,0.0,0.03125,1.0376475996914016e-05,-0.004494167098568545,-0.011674299536065923,0.006954106662629379,0.798854,0.007232852306009995,-3.3833467377556694,0.0
2.381385496933891,-0.5298656027880508,0.4254233045424671,1000.0,19,19,239400,False,228,21,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-50-15,1617634215,5.034275531768799,97.76840305328369,2521,5e08ae53878a,172.17.0.3,45.30233860015869,0,9,315ff_00002,"[0.2314560725202639, 0.7433095803904959, 0.8644586892591501, 0.4294672813905227, 0.7225054985646548, 0.4163799429811459, 1.9092812291523122, 0.06441678312723087, 0.6533570850448511, 0.20499546237392874, 0.9733781398801085, 0.16057289934017227, 1.8041529059480679, 1.5761291117888985, 0.9727364561572303, 2.381385496933891, 0.694346381053194, 0.26776448761805494, 0.8497399727402568, 0.1356844246575546, -0.314990403360894, 0.36217919923053765, 0.711119149429843, 0.319661416025927, 0.37036302744541194, -0.025451958977293798, 0.40573215636012083, 0.14711271653636726, 0.7479315768260177, -0.049869552890921764, 0.49801777424996874, -0.3226816184967328, 0.5169995572467967, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, -0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844, 0.6218123662098685, 0.16866257571351073, 0.2533302183053263, 0.5809985560152777, 0.46680333927025597, 1.2091941262179629, -0.10652553145386423, 0.10904346033807433, 0.7548951597632036, 0.1772503604325837, 0.06239873252990047, 0.055829345970224376, 0.28262102461759975, 0.49939086778731845, 0.9383393382251877, 0.9070101262715677, 0.8330366392023703, 0.7477400866325934, 1.8637262900682683]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1849.081,6165.225,3174.479,3591.14,3.637,239400,239400,41.271428571428565,62.10000000000001,0.0,0.03125,1.0376475996914016e-05,0.004040883802291419,-0.002854169925881757,0.0067640846077766685,0.8594441,0.004190968277139796,-3.4037500619888306,0.0
3.1586053192318717,-0.5298656027880508,0.5640462414798502,1000.0,19,19,250800,False,247,22,a3343f52753b445fbacea970cfbc8897,2021-04-05_07-50-21,1617634221,5.105639457702637,102.87404251098633,2521,5e08ae53878a,172.17.0.3,50.40797805786133,0,10,315ff_00002,"[0.22039306525819113, 0.8871319290110933, 1.0373529602108538, 0.9441451242779637, 1.5098208659294392, 3.1586053192318717, 0.42648895583407986, 1.0306083089632665, 0.7833946718760925, 1.002954481660066, 2.388817344961773, 0.2980823181916701, 0.6597943802789548, 1.0015748774105244, 0.3301213080537708, 1.1676326828758046, 0.8033307880412723, 0.6512630841110252, 1.1897052145556328, -0.35195137510268515, -0.07590371504736215, 0.4194343625836987, -0.19028405752462674, 0.6888877664556872, 1.3053313255446581, 0.18772618517805317, 0.47795082842015235, 0.14046067131320972, -0.10878496674658755, 1.0839657032274013, -0.03270509206476779, 0.2404479436844269, -0.5184327349955205, 0.1172473203400426, 1.0201368974275566, 0.7241295648466182, 0.2640157388976414, 0.29058394388183695, 0.4311103298110941, 0.45874994425192606, 0.3151654585907764, -0.17686257515691994, -0.5298656027880508, -0.4477992325140586, 0.16362539326376457, 0.556108857902553, -0.11107601276590662, 0.002556144254103776, -0.10039862400195321, -0.09399435732534966, 0.2264092156313675, 0.9173678952756081, -0.14682927604716556, 0.2952117154764571, 0.4476949941740258, 0.09161881369608449, 1.3553689128735837, 0.2826534227285531, 0.8536243388225175, -0.18193672864887955, 0.5238506827147833, -0.24659411166833844, 0.6218123662098685, 0.16866257571351073, 0.2533302183053263, 0.5809985560152777, 0.46680333927025597, 1.2091941262179629, -0.10652553145386423, 0.10904346033807433, 0.7548951597632036, 0.1772503604325837, 0.06239873252990047, 0.055829345970224376, 0.28262102461759975, 0.49939086778731845, 0.9383393382251877, 0.9070101262715677, 0.8330366392023703, 0.7477400866325934, 1.8637262900682683, 0.2314560725202639, 0.7433095803904959, 0.8644586892591501, 0.4294672813905227, 0.7225054985646548, 0.4163799429811459, 1.9092812291523122, 0.06441678312723087, 0.6533570850448511, 0.20499546237392874, 0.9733781398801085, 0.16057289934017227, 1.8041529059480679, 1.5761291117888985, 0.9727364561572303, 2.381385496933891, 0.694346381053194, 0.26776448761805494, 0.8497399727402568]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1854.853,6146.04,3175.975,3589.449,3.524,250800,250800,36.375,62.0375,0.0,0.015625,1.0376475996914016e-05,0.007628161553293466,-0.004001925285491679,0.011555940901032753,0.7937409,0.004745481406441993,-3.434436255031162,0.0
