episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-0.22170871850805152,-0.7832857050420357,-0.5128338072801268,1000.0,16,8,19200,False,16,1,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-18-17,1617635897,10.263550519943237,10.263550519943237,9438,5e08ae53878a,172.17.0.3,10.263550519943237,0,1,1bd20_00000,"[-0.37427625991348645, -0.7832857050420357, -0.22170871850805152, -0.6871796602070829, -0.6690525703394066, -0.4415797944651447, -0.6084502838612017, -0.3174917124007491, -0.5822070573791831, -0.625147322800875, -0.6181644979598432, -0.564337055264989, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13781346067295924,1.0131519072158095,0.043314392494192125,0.9658775295827946,0.0,5785.044,3318.903,4473.399,4292.039,1.323,19200,19200,52.25333333333333,59.99333333333334,0.0,1.0,0.002000309551773071,0.0059464673170198995,-0.007695617709929744,0.0029524643851133684,0.89304096,0.010689620717118183,-3.429769465128581,0.0
0.11376280869793098,-0.7832857050420357,-0.5177972813480246,1000.0,16,8,38400,False,32,2,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-18-26,1617635906,9.426156282424927,19.689706802368164,9438,5e08ae53878a,172.17.0.3,19.689706802368164,0,2,1bd20_00000,"[-0.6315896719175431, -0.6095979598961925, -0.6154427122079814, -0.6783496028794704, -0.5109660461362613, 0.11376280869793098, -0.6719726329432871, -0.4776404306067249, -0.6015577582380623, -0.4522007331284222, -0.5441659714429052, -0.41494825199423346, -0.615915108869068, -0.6068146938333723, -0.5026422797911719, -0.544131041467993, -0.37427625991348645, -0.7832857050420357, -0.22170871850805152, -0.6871796602070829, -0.6690525703394066, -0.4415797944651447, -0.6084502838612017, -0.3174917124007491, -0.5822070573791831, -0.625147322800875, -0.6181644979598432, -0.564337055264989, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13220919401318015,0.9737388192279655,0.04157633666396027,0.9156716579054615,0.0,5256.548,3652.587,4581.851,4190.446,1.561,38400,38400,43.76428571428572,60.15714285714288,0.0,1.0,0.002000309551773071,0.003136433775847157,-0.007593566160649061,0.002511336205837627,0.8833362,0.008218662763635318,-3.389727142651876,0.0
0.18380146291258703,-0.7832857050420357,-0.4844869296031476,1000.0,24,8,57600,False,56,3,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-18-36,1617635916,9.728463649749756,29.41817045211792,9438,5e08ae53878a,172.17.0.3,29.41817045211792,0,3,1bd20_00000,"[-0.6653509586699428, -0.5502286454777644, -0.6262171543053853, -0.5362660568178692, -0.599348691089983, -0.2654391918747185, -0.4647889200829839, -0.5581385943175687, -0.6145103577693314, -0.42434877983511804, -0.6782122633902077, -0.07833462614647013, -0.5111417933107634, -0.5188079809844125, -0.3364509949540857, -0.11000073828834234, -0.6493675741981364, -0.7753968324345011, -0.5289256006284531, 0.08441505854321218, 0.18380146291258703, -0.4007704914288008, -0.6160472371198719, -0.3218780929705647, -0.37427625991348645, -0.7832857050420357, -0.22170871850805152, -0.6871796602070829, -0.6690525703394066, -0.4415797944651447, -0.6084502838612017, -0.3174917124007491, -0.5822070573791831, -0.625147322800875, -0.6181644979598432, -0.564337055264989, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845, -0.6315896719175431, -0.6095979598961925, -0.6154427122079814, -0.6783496028794704, -0.5109660461362613, 0.11376280869793098, -0.6719726329432871, -0.4776404306067249, -0.6015577582380623, -0.4522007331284222, -0.5441659714429052, -0.41494825199423346, -0.615915108869068, -0.6068146938333723, -0.5026422797911719, -0.544131041467993]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.1344578093751816,0.9546034529137858,0.04071075321802593,0.8887041934594915,0.0,5265.941,3646.072,4533.168,4235.449,1.528,57600,57600,42.27142857142856,60.200000000000024,0.0,1.0,0.002000309551773071,-0.00013331711292266846,-0.009118728243435422,0.002057088314710806,0.8743541,0.006928323882942398,-3.3959759140014647,0.0
0.18380146291258703,-0.7832857050420357,-0.46635443378849406,1000.0,16,8,76800,False,72,4,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-18-47,1617635927,10.623941659927368,40.04211211204529,9438,5e08ae53878a,172.17.0.3,40.04211211204529,0,4,1bd20_00000,"[-0.4386355142163744, -0.38445623669413564, -0.0442240270258647, -0.32463012948609266, -0.7149359934869082, -0.5972649884797154, -0.625315553826821, -0.1907615342316129, -0.7241906208313729, -0.5526714500419677, -0.3070692912800673, -0.04284296642461749, -0.23365938902930794, -0.3454227705228541, -0.29350024749194903, -0.6266704619256475, -0.37427625991348645, -0.7832857050420357, -0.22170871850805152, -0.6871796602070829, -0.6690525703394066, -0.4415797944651447, -0.6084502838612017, -0.3174917124007491, -0.5822070573791831, -0.625147322800875, -0.6181644979598432, -0.564337055264989, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845, -0.6315896719175431, -0.6095979598961925, -0.6154427122079814, -0.6783496028794704, -0.5109660461362613, 0.11376280869793098, -0.6719726329432871, -0.4776404306067249, -0.6015577582380623, -0.4522007331284222, -0.5441659714429052, -0.41494825199423346, -0.615915108869068, -0.6068146938333723, -0.5026422797911719, -0.544131041467993, -0.6653509586699428, -0.5502286454777644, -0.6262171543053853, -0.5362660568178692, -0.599348691089983, -0.2654391918747185, -0.4647889200829839, -0.5581385943175687, -0.6145103577693314, -0.42434877983511804, -0.6782122633902077, -0.07833462614647013, -0.5111417933107634, -0.5188079809844125, -0.3364509949540857, -0.11000073828834234, -0.6493675741981364, -0.7753968324345011, -0.5289256006284531, 0.08441505854321218, 0.18380146291258703, -0.4007704914288008, -0.6160472371198719, -0.3218780929705647]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13660438040563583,0.9560512879465644,0.04079391610994739,0.8872672389600578,0.0,5420.059,3542.397,4583.195,4189.217,1.486,76800,76800,53.00666666666666,60.37333333333333,0.0,1.0,0.002000309551773071,0.0008872290048748255,-0.008178795594722033,0.0022919164427245655,0.8686961,0.006774106842155258,-3.371872345606486,0.0
0.25267161259227033,-0.7832857050420357,-0.4456515186777617,1000.0,24,8,96000,False,96,5,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-18-56,1617635936,9.818796873092651,49.86090898513794,9438,5e08ae53878a,172.17.0.3,49.86090898513794,0,5,1bd20_00000,"[-0.6362810922615836, -0.4964777816991585, -0.3657317055623024, -0.5416192225751231, -0.2626063961349313, -0.27339573484009116, -0.3420676090015075, -0.025416133182152523, -0.14602672963021268, -0.505272653026855, -0.5980312064709956, -0.5808342083516584, -0.1804181954797227, -0.6668297809908101, -0.15368122075675372, -0.41067441185884024, -0.6900122367381019, -0.28379635742237597, -0.3324392155130116, -0.5771148935350771, -0.4841534861076094, -0.5712474831050727, 0.25267161259227033, -0.33357041864187364, -0.37427625991348645, -0.7832857050420357, -0.22170871850805152, -0.6871796602070829, -0.6690525703394066, -0.4415797944651447, -0.6084502838612017, -0.3174917124007491, -0.5822070573791831, -0.625147322800875, -0.6181644979598432, -0.564337055264989, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845, -0.6315896719175431, -0.6095979598961925, -0.6154427122079814, -0.6783496028794704, -0.5109660461362613, 0.11376280869793098, -0.6719726329432871, -0.4776404306067249, -0.6015577582380623, -0.4522007331284222, -0.5441659714429052, -0.41494825199423346, -0.615915108869068, -0.6068146938333723, -0.5026422797911719, -0.544131041467993, -0.6653509586699428, -0.5502286454777644, -0.6262171543053853, -0.5362660568178692, -0.599348691089983, -0.2654391918747185, -0.4647889200829839, -0.5581385943175687, -0.6145103577693314, -0.42434877983511804, -0.6782122633902077, -0.07833462614647013, -0.5111417933107634, -0.5188079809844125, -0.3364509949540857, -0.11000073828834234, -0.6493675741981364, -0.7753968324345011, -0.5289256006284531, 0.08441505854321218, 0.18380146291258703, -0.4007704914288008, -0.6160472371198719, -0.3218780929705647, -0.4386355142163744, -0.38445623669413564, -0.0442240270258647, -0.32463012948609266, -0.7149359934869082, -0.5972649884797154, -0.625315553826821, -0.1907615342316129, -0.7241906208313729, -0.5526714500419677, -0.3070692912800673, -0.04284296642461749, -0.23365938902930794, -0.3454227705228541, -0.29350024749194903, -0.6266704619256475]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.13928893652968888,0.952378180322042,0.040646694334587515,0.8806121671937684,0.0,5325.269,3605.452,4639.56,4138.324,1.5,96000,96000,44.42142857142857,60.314285714285695,0.0,1.0,0.002000309551773071,-0.0009195167571306228,-0.010470575839281081,0.0021954382909461856,0.87238616,0.007355619634812077,-3.352099593480428,0.0
0.25267161259227033,-0.7753968324345011,-0.4191666167526953,1000.0,16,8,115200,False,112,6,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-19-07,1617635947,10.048426389694214,59.90933537483215,9438,5e08ae53878a,172.17.0.3,59.90933537483215,0,6,1bd20_00000,"[-0.5166393618294816, -0.5184461795912081, 0.23418597943271702, 0.13649224743200716, -0.18872924763104904, -0.38345620539167347, -0.01675649153643377, -0.22257577252518979, -0.4044027965104451, -0.7152369526356462, -0.42510269538058526, -0.5906624487568046, -0.27152454634567513, -0.5996086937789701, -0.7444772064506184, -0.4000561488473967, -0.38002938330111824, -0.4962907568454232, -0.5815898435614906, -0.25455029463194845, -0.6315896719175431, -0.6095979598961925, -0.6154427122079814, -0.6783496028794704, -0.5109660461362613, 0.11376280869793098, -0.6719726329432871, -0.4776404306067249, -0.6015577582380623, -0.4522007331284222, -0.5441659714429052, -0.41494825199423346, -0.615915108869068, -0.6068146938333723, -0.5026422797911719, -0.544131041467993, -0.6653509586699428, -0.5502286454777644, -0.6262171543053853, -0.5362660568178692, -0.599348691089983, -0.2654391918747185, -0.4647889200829839, -0.5581385943175687, -0.6145103577693314, -0.42434877983511804, -0.6782122633902077, -0.07833462614647013, -0.5111417933107634, -0.5188079809844125, -0.3364509949540857, -0.11000073828834234, -0.6493675741981364, -0.7753968324345011, -0.5289256006284531, 0.08441505854321218, 0.18380146291258703, -0.4007704914288008, -0.6160472371198719, -0.3218780929705647, -0.4386355142163744, -0.38445623669413564, -0.0442240270258647, -0.32463012948609266, -0.7149359934869082, -0.5972649884797154, -0.625315553826821, -0.1907615342316129, -0.7241906208313729, -0.5526714500419677, -0.3070692912800673, -0.04284296642461749, -0.23365938902930794, -0.3454227705228541, -0.29350024749194903, -0.6266704619256475, -0.6362810922615836, -0.4964777816991585, -0.3657317055623024, -0.5416192225751231, -0.2626063961349313, -0.27339573484009116, -0.3420676090015075, -0.025416133182152523, -0.14602672963021268, -0.505272653026855, -0.5980312064709956, -0.5808342083516584, -0.1804181954797227, -0.6668297809908101, -0.15368122075675372, -0.41067441185884024, -0.6900122367381019, -0.28379635742237597, -0.3324392155130116, -0.5771148935350771, -0.4841534861076094, -0.5712474831050727, 0.25267161259227033, -0.33357041864187364]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14021980954287547,0.9426611192533764,0.04019563082997876,0.8647335374650166,0.0,5265.865,3646.124,4711.574,4075.072,1.539,115200,115200,48.44285714285716,58.14285714285715,0.0,1.0,0.002000309551773071,-0.0018152920637900631,-0.011024795096988478,0.002170182690800478,0.85728455,0.007039321387807529,-3.3562220176060995,0.0
0.18128827751134025,-0.5092752069440141,-0.22916896220459101,1000.0,16,8,134400,False,128,7,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-21-23,1617636083,11.400545835494995,71.30988121032715,10735,5e08ae53878a,172.17.0.3,11.400545835494995,0,1,1bd20_00000,"[-0.14757459348882762, -0.18403827429519226, -0.39075581357072753, -0.17476385652667126, -0.08647921006728898, -0.43970878551009573, -0.27685634910606666, -0.09013312832463849, -0.4700544900557541, -0.24737671002466577, -0.2341520744503156, 0.18128827751134025, -0.29788449872959655, -0.5092752069440141, -0.14000535205770226, -0.15893332963323958]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14114657921971802,0.9829532424890215,0.04235085027012315,0.9370316494906361,0.0,5970.701,3215.703,5425.459,3538.871,1.597,134400,134400,46.370588235294115,60.329411764705874,0.0,1.0,0.002000309551773071,-0.00039144485257565977,-0.009267355327804884,0.0024403214563305177,0.86335796,0.006435588508223494,-3.3816264502207436,0.0
0.30386540565582565,-0.5975275822671529,-0.2183063997171022,1000.0,16,8,153600,False,144,8,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-21-35,1617636095,11.265538930892944,82.57542014122009,10735,5e08ae53878a,172.17.0.3,22.66608476638794,0,2,1bd20_00000,"[0.06656988760546678, -0.43263048287068173, -0.1924761999600897, -0.5975275822671529, 0.019536048084110025, -0.31576681855653455, -0.2266632173252422, -0.209292442980763, -0.35197808357085403, -0.08674377381523501, -0.34946023394770764, -0.4121713479549843, -0.29890664384537013, 0.30386540565582565, -0.5030085562869209, 0.26755264636231946, -0.14757459348882762, -0.18403827429519226, -0.39075581357072753, -0.17476385652667126, -0.08647921006728898, -0.43970878551009573, -0.27685634910606666, -0.09013312832463849, -0.4700544900557541, -0.24737671002466577, -0.2341520744503156, 0.18128827751134025, -0.29788449872959655, -0.5092752069440141, -0.14000535205770226, -0.15893332963323958]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14218920764360427,0.9784900993210109,0.042109520544568506,0.9228994656990781,0.0,5720.948,3356.087,5606.078,3424.854,1.637,153600,153600,44.431250000000006,60.45,0.0,1.0,0.002000309551773071,-0.00047887403207520643,-0.009443943379446864,0.002258996025193483,0.8293047,0.006706072824696699,-3.373428915341695,0.0
0.5635819510647746,-0.5975275822671529,-0.21932403482338866,1000.0,24,8,172800,False,168,9,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-21-46,1617636106,11.488651990890503,94.0640721321106,10735,5e08ae53878a,172.17.0.3,34.15473675727844,0,3,1bd20_00000,"[-0.3127432380071534, -0.028737577703045303, -0.3603952544590213, -0.31465508516121365, -0.39507989919352293, -0.44870306507328794, 0.3468213094559449, -0.22007130069147762, -0.037079414898783636, -0.38954257702620443, -0.5237812594586296, -0.22954886986582357, 0.0168874344941492, 0.5635819510647746, -0.44780104180907077, -0.08279719953106746, -0.5803391679563228, -0.3241185660881738, -0.003930059009763509, -0.0588861026173616, -0.462654720188787, -0.3454508336236446, -0.38607153138200684, -0.2712450904330018, -0.14757459348882762, -0.18403827429519226, -0.39075581357072753, -0.17476385652667126, -0.08647921006728898, -0.43970878551009573, -0.27685634910606666, -0.09013312832463849, -0.4700544900557541, -0.24737671002466577, -0.2341520744503156, 0.18128827751134025, -0.29788449872959655, -0.5092752069440141, -0.14000535205770226, -0.15893332963323958, 0.06656988760546678, -0.43263048287068173, -0.1924761999600897, -0.5975275822671529, 0.019536048084110025, -0.31576681855653455, -0.2266632173252422, -0.209292442980763, -0.35197808357085403, -0.08674377381523501, -0.34946023394770764, -0.4121713479549843, -0.29890664384537013, 0.30386540565582565, -0.5030085562869209, 0.26755264636231946]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.14468800814402788,0.9862443404107852,0.041995218834785394,0.9139917076951134,0.0,5740.973,3344.381,5637.43,3405.807,1.59,172800,172800,45.975,60.75,0.0,1.0,0.002000309551773071,-0.0013642332268257937,-0.00961376932449639,0.0018436703776630262,0.84827554,0.006405865630755822,-3.4033526357014976,0.0
0.5635819510647746,-0.6452837748007552,-0.2145692565394305,1000.0,16,8,192000,False,184,10,bb8bca7272f54999a01a8dd6f8cb5393,2021-04-05_08-21-58,1617636118,11.461483240127563,105.52555537223816,10735,5e08ae53878a,172.17.0.3,45.616219997406006,0,4,1bd20_00000,"[0.4561224549462919, -0.24342406773265002, -0.44276307126054976, -0.44274773164266557, -0.39911676463815027, -0.3274098673186374, -0.30106460971763405, -0.48549316749707816, -0.5598680375308753, -0.29717413462596076, -0.6452837748007552, 0.41005574293493674, -0.17576392503007954, 0.1973788468413824, -0.034498812144340585, 0.12421039848753734, -0.14757459348882762, -0.18403827429519226, -0.39075581357072753, -0.17476385652667126, -0.08647921006728898, -0.43970878551009573, -0.27685634910606666, -0.09013312832463849, -0.4700544900557541, -0.24737671002466577, -0.2341520744503156, 0.18128827751134025, -0.29788449872959655, -0.5092752069440141, -0.14000535205770226, -0.15893332963323958, 0.06656988760546678, -0.43263048287068173, -0.1924761999600897, -0.5975275822671529, 0.019536048084110025, -0.31576681855653455, -0.2266632173252422, -0.209292442980763, -0.35197808357085403, -0.08674377381523501, -0.34946023394770764, -0.4121713479549843, -0.29890664384537013, 0.30386540565582565, -0.5030085562869209, 0.26755264636231946, -0.3127432380071534, -0.028737577703045303, -0.3603952544590213, -0.31465508516121365, -0.39507989919352293, -0.44870306507328794, 0.3468213094559449, -0.22007130069147762, -0.037079414898783636, -0.38954257702620443, -0.5237812594586296, -0.22954886986582357, 0.0168874344941492, 0.5635819510647746, -0.44780104180907077, -0.08279719953106746, -0.5803391679563228, -0.3241185660881738, -0.003930059009763509, -0.0588861026173616, -0.462654720188787, -0.3454508336236446, -0.38607153138200684, -0.2712450904330018]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.1450543863209636,0.9901038627619366,0.04208528422188697,0.9133395169850524,0.0,5734.59,3348.104,5661.404,3391.385,1.654,192000,192000,44.39411764705882,59.38235294117647,0.0,1.0,0.002000309551773071,-0.0006953040727724632,-0.010029374789446592,0.0022631216250980895,0.82431036,0.007070949925109744,-3.3852052116394042,0.0
